1a3b897deef31954c53eb3eb7d5c3431	mobile 20, applications 12, healthcare 11, system 9, project 8, patients 7, implementation 7, health 6, analysis 6, issues 6
1a3c3caabc5eb6c8ce79bd2fc844b227	phase 79, temperature 76, critical 71, superconducting 63, quantum 54, transition 51, superconductivity 41, energy 38, superconductors 35, materials 33
1c535077fef1ce2373d7bb312112b1ca	optical 16, silicon 12, temperature 12, nm 11, refractive 10, technologies 10, coupling 10, index 10, based 8, sensing 8
1db9c18016b2cef020cdbc67a4a6a787	tagging 26, systems 21, collaborative 19, users 18, tags 17, metadata 15, filtering 14, computer 14, information 12, user 12
1e7bc348fb3f1b1b794f5914a8e17457	learning 66, data 55, theory 46, methods 31, models 31, probability 30, algorithm 29, algorithms 29, analysis 29, problem 26
1eb9c53b4df0dd11fc78f62f53f39597	spectrum 3, pooling 3, system 2, frequency 2, licensed 2, radio 2, mobile 2, efficiency 1, existing 1, bands 1
21807e06be1031c1750d4ddac6ca41b8	qsar 6, development 3, modeling 2, validated 2, guidelines 2, models 2, computational 2, evolution 1, perspective 1, iii 1
221f10ab7fd4486c769613cf4dd754b4	clouds 21, energy 21, cloud 21, climate 21, surface 15, water 13, radiation 13, reanalyses 12, ice 12, system 11
22f55f799a55a2bbc11e044a41c9ebf0	species 8, current 4, areas 3, conservation 3, land 3, plant 3, high 2, biodiversity 2, woody 2, diversity 2
23ace41d3e9eb01e32ddbdc08d9ef1e6	membrane 18, transport 17, acid 14, genes 10, expression 9, amino 8, crassa 8, neurospora 8, fungal 8, plasma 8
23c6b4fb8e265f02e772cbae0c389e23	information 42, design 38, usability 30, users 25, data 22, research 22, ontologies 21, product 17, user 17, work 16
24bbe7f14f9e5c8831cefd5f413f61d1	de 17, views 8, problem 6, query 5, los 5, answering 4, data 4, integracion 4, queries 3, schema 3
2624d8e24dda0206a286972e9b24abf8	model 12, models 9, correlations 9, nacl 8, geothermal 8, density 8, modeling 7, paper 7, physical 6, brine 6
26731e200eb53055544fc06f7628a62a	music 16, pain 14, depression 8, studies 7, listening 7, chronic 6, review 3, reviewed 3, consequence 3, cp 3
2729dbc98757467a99f5025602364a1a	cigarette 31, cells 29, smoking 28, smoke 28, activity 24, exposure 22, effects 18, mice 17, levels 17, nrf2 16
28077a8e98adcce77f8ae9b906e7fcc8	scaling 6, financial 3, interactions 3, market 2, similar 2, participants 2, news 2, model 2, prices 2, large 2
2889cfc5c28143a1bf98c24a5c77325f	social 14, theory 13, language 11, cognitive 11, human 9, science 8, thinking 8, studies 8, individuals 8, creativity 8
289ba6ae3dafde50519c9c51087eddfd	systems 64, web 60, data 57, system 48, knowledge 46, information 40, paper 40, semantic 40, design 39, ontologies 38
2d99f51b4315a56d97da073cdb5a7615	design 13, mobile 10, user 10, ucd 9, methods 9, research 9, probes 8, data 7, study 6, software 6
2d9bddaf68342fbb4fb58a4a64ce918e	algorithms 3, interesting 2, science 2, computer 2, set 2, genetic 2, evolutionary 2, research 2, modeling 2, systems 2
3128e42a573c36d42e6cc8d1db30c627	health 21, mental 17, care 17, rural 17, psychological 8, distress 8, anxiety 7, depression 7, primary 6, providers 6
31a7805d02af7fb381388011f50f293a	trials 6, beta 6, resting 6, activity 6, power 5, learning 5, movement 4, state 4, motor 4, reaction 3
31f558f53d1e272172e9731a9badfff4	protein 204, binding 128, proteins 115, pdz 87, structure 87, domains 78, structural 73, sequence 73, interactions 71, structures 66
321fe58f22e4cee4a769d9b75ebaa888	data 16, paper 11, twitter 11, proposed 10, topic 10, tweets 10, relation 9, web 9, information 7, relations 7
32396fb15c9206186eae3dfa16b3871a	protein 5, modulators 5, chemical 5, peptide 4, development 4, approaches 4, phosphorylation 4, applications 3, proteinprotein 3, interactions 3
35ffa306db55e78017efeaf0447c11ab	language 11, information 7, irregular 6, music 5, verbs 5, pso 5, search 5, fresh 5, frequency 4, architecture 4
39c0d35c17b0bf280a3ee220250076ba	research 5, construction 4, cultural 3, models 3, parameterizations 3, article 3, technological 3, simulation 3, contexts 3, ways 3
3a3cfa9687b34a4fe16f5651850d265a	patients 10, obstetric 7, airway 7, group 5, anesthesia 4, antipsychotic 4, bpsd 4, nursing 4, treatment 4, urban 4
3bf8700dc073681efba059d48084b40d	information 206, search 123, web 83, retrieval 75, users 73, user 66, research 58, collaborative 50, systems 48, group 43
3d4d260e14566326441bcf7013bd9a3c	cell 9, biology 5, research 5, law 5, chromosomes 5, journals 4, number 4, problems 4, bioinformatics 4, computational 3
3e5c97ba59487ff0f295b066abbabb82	disorder 7, adhd 7, studies 5, symptoms 3, huntingtons 3, dopamine 3, children 3, shown 2, disease 2, hyperactivity 2
41bd6fc544ece4427656c9d82573900b	dogs 41, clinical 25, spinal 15, pain 13, cord 12, imaging 12, gabapentin 11, contrast 11, cervical 11, response 10
479644da20669a3210e2310858aeb88e	guidance 3, health 2, evidence 2, series 1, boschcapblanch 1, countries 1, developing 1, packaged 1, examine 1, ways 1
47fc5cc0b8f24ebbee418229a7dec83a	ar 16, binding 14, transcription 12, chipseq 11, cells 10, data 9, factors 8, cell 8, metabolites 8, analysis 7
48e30455aeef2ebdcd57d8465dc54f8e	systems 4, theory 4, experiments 3, excited 3, understanding 3, dynamical 3, physical 2, quantities 2, main 2, mathematical 2
48fffc5e27ffa7164cbd9592ca4eb4da	visual 13, cognitive 12, areas 12, learning 10, networks 10, neural 8, ips 8, function 7, fef 7, processing 6
4fb338cefb2cc6c0ba8d435538065344	tropical 12, atlantic 9, cyclone 9, sst 6, north 6, intensity 5, cyclones 5, increase 5, overturning 5, circulation 5
4fe858f8ea6153fbad35566ca5682580	computing 42, cloud 32, software 25, reuse 16, systems 14, engineering 12, paper 12, control 12, services 12, design 11
5204673b446fd87a8954f28be5b6596b	vat 14, exposure 14, underground 14, levels 13, sustainable 11, environmental 11, wind 11, material 10, system 9, paper 9
535313b1b8f015b7a0132ec88df52265	networks 9, flows 6, rate 5, policy 4, flow 4, access 4, assignment 4, bit 4, delay 3, optimal 3
53a34624f893447a0e5ca977b1019f2b	arc 14, synaptic 13, pfc 13, recent 12, receptors 12, synapses 10, neuronal 10, mechanisms 10, plasticity 9, expression 9
56b7d993c47a0c4aef91e80e87f01f4e	technology 8, data 7, paper 7, analysis 6, effects 6, trade 5, infrastructure 5, costs 5, firms 4, knowledge 4
57144156b93621b40fbe8fb240340d22	leaky 4, functions 4, loss 4, evolution 3, community 3, organisms 3, bqh 3, lost 2, public 2, genetic 2
5994ff08f2b28acdd733512257a275cd	engagement 30, students 19, student 13, school 13, math 10, learning 10, emotions 8, strategies 8, studies 8, research 8
599f10e21cb3b2586226285451dab155	positive 6, anhedonia 6, affect 5, sustain 4, capacity 3, depression 2, reflects 2, individuals 2, time 2, pleasure 2
5a6154b228ea2950043d57f235ae3394	urban 57, surface 49, temperature 34, building 13, thermal 13, remote 12, radiation 11, surfaces 11, data 11, complete 11
5a755d90d4e20ecaf52b8ecf6493fff9	data 13, drug 13, discovery 12, screening 12, pharmaceutical 9, industry 9, development 7, drugs 6, number 6, highthroughput 6
5c206f2a917184989df90842f11c94d5	de 149, la 63, conservation 60, en 51, los 50, las 42, forest 41, global 36, monitoring 35, para 33
5cab16e3542dd87e12a9b673f21e3d97	cells 288, cell 124, stem 115, expression 105, mirnas 98, human 97, pluripotent 74, es 73, gene 73, ips 68
5deaa15719548e8c45be5dc57ff5f774	pose 59, body 51, human 47, algorithm 39, tracking 37, model 31, image 30, motion 28, learning 28, problem 27
5eb52b0736e671099de74f89940ba969	tags 8, terms 5, portals 4, systems 4, web 4, resources 4, tag 3, users 3, cognition 3, design 3
6022ef2fe14f2565792058148f761fe2	aberrations 10, image 10, wavefront 8, calibration 7, images 7, imaging 6, intensity 6, 3d 6, camera 6, correction 5
609010975612a718e28f968a451ce56b	simulations 13, lipid 10, membrane 7, s4 6, domain 5, bilayer 5, interactions 5, deformation 4, membranes 4, side 4
6295ec4e126a5b642a80692147507b34	scaffold 9, tissue 4, chemistry 3, surface 3, architecture 3, mechanical 3, fabrication 3, scaffolds 3, size 2, patient 2
66686cf69ebe9993a681af8bbc78c9d9	pfc 108, memory 98, al 82, cortex 72, delay 61, cells 60, prefrontal 58, reward 52, visual 42, areas 41
668b2afb7d847eecd25db021d9e1a9b7	smoking 3, association 2, evidence 2, cancer 2, iarc 2, tobacco 2, epidemiological 1, report 1, reviewed 1, summarises 1
67bf487ccd153ca5013b4dff9e720a64	awareness 7, forcedchoice 6, wagering 5, ncc 4, static 4, postdecision 4, decisions 4, yesno 4, measures 4, visual 3
6897efb1fe3bedc37613c8c6900fdc5c	processing 11, language 10, model 10, learning 7, algorithm 7, structures 7, recursive 6, human 6, probabilistic 5, knowledge 5
6968b2d53fb6e4394b629291a263af57	image 13, 3d 11, images 10, sky 9, region 9, algorithm 8, approach 8, les 7, paper 6, de 6
699241b3b6dcb04997570b187fda86d5	models 94, data 82, model 70, infection 45, influenza 42, bayesian 42, methods 39, transmission 37, analysis 37, theory 29
6c412c8463c289220b448c2245520723	routing 34, network 20, wireless 18, networks 18, link 14, mesh 13, paper 12, channel 10, performance 10, protocols 9
6d32e9e44ddce2b7c22b7a011d50c384	breast 7, cancer 6, copy 5, number 5, brca1 4, analysis 4, identified 4, single 4, method 3, genomic 3
6fffb8852083c423492f3b3ee5e40d43	model 25, transformation 8, merging 7, language 7, languages 7, support 5, context 5, management 5, developed 4, tasks 4
72c6925651bf6f6fc2c7628f2f808258	social 14, media 8, users 7, migration 7, demand 7, find 6, sites 6, information 5, results 5, growth 4
73d4b397720d8a4958aa151af293064b	system 17, network 10, detection 10, privilege 9, theory 7, separation 7, traffic 7, attacks 7, systems 6, model 6
7448dc545dac9f140cdba4d1cbef8bdf	isolation 11, replication 10, techniques 8, si 8, paper 8, applications 8, consistency 8, algorithm 7, anomalies 7, snapshot 6
75c1a4d803ce3db3e28f298152bb612c	brain 14, noise 11, functional 10, fmri 10, analysis 9, component 8, tracts 8, fiber 8, study 8, defaultmode 8
763f2dd188332f42ede8cf24f7c078e4	content 5, analysis 4, qualitative 3, concepts 3, communication 2, meaning 2, research 2, unit 2, procedure 2, interpretation 2
79cc1d4dac5efea3450a49a5d707f291	language 49, programming 45, paper 39, semantics 38, logic 32, proof 30, type 29, programs 28, languages 28, analysis 26
7c1f31e7039c589196ddc993f6aa9924	malaria 40, spatial 20, strategies 18, global 18, data 18, land 17, region 17, control 16, transmission 16, countries 15
7f4217ba54d05b2ff7ad5f45c380722b	health 61, studies 38, stress 31, factors 26, cortisol 25, cardiovascular 25, risk 24, study 24, social 22, disease 22
88c42e45bf53825c64693e0f8751f4ef	data 87, genome 72, sequence 48, genomes 46, analysis 45, assembly 35, sequencing 34, large 33, gene 32, sequences 28
89571d917dd9dca1619c4970e40bd839	free 93, energy 93, binding 78, calculations 44, method 35, molecular 31, sampling 28, methods 25, simulation 22, potential 22
8ccad335ba2ed985769079d1d94b5fd1	mfc 4, goals 4, addiction 4, frontal 4, driving 4, rewards 3, apc 3, cortex 3, simultaneously 3, concurrent 3
8e54b0438cb2bdef9fb127c9ebc42d49	diseases 4, mitochondria 4, mitochondrial 3, variation 3, genetic 3, evidence 2, small 2, approach 2, proteins 2, analysis 2
8f1d165147a9e84062d0c68a2a0f9f3a	quantum 24, light 23, atomic 22, magnetic 19, optical 16, fields 14, states 13, laser 13, atoms 13, field 13
90673919c0eb381b44bdfa891ea902a1	crime 18, police 15, social 11, criminal 9, power 8, model 7, policing 7, justice 7, psychopaths 6, whitecollar 6
9237d49e12ba6d548c64951f685dc4a8	model 5, rmsep 4, variables 4, metabolic 3, disease 3, optimal 3, multiple 3, number 3, mlr 3, algorithms 2
93268a1672daba6d9a2504a1b479213e	web 85, services 58, knowledge 58, semantic 45, information 37, management 35, service 30, data 26, paper 25, based 21
94949e7b6941cf3569d3ac6704132b9d	performance 31, virtualization 28, cache 19, hardware 19, virtual 14, memory 14, io 14, sriov 13, systems 12, vm 12
96b15f9953e609ef7f4edbddcda0d575	paper 10, theory 10, mind 9, sparse 9, general 8, data 8, pattern 7, recognition 7, basis 7, techniques 7
9b3b5c5a7888783f78c43a04ce91b31c	leadership 5, construction 4, planning 3, industry 3, succession 3, development 3, programs 3, top 2, analysis 2, proven 1
9d2c499f792004f1948207f8a24df12c	health 9, cardiovascular 8, goals 5, metrics 4, committee 4, ideal 4, impact 3, levels 3, 2020 2, defined 2
9e495f35f87da54375ef849e51bd59d8	viral 6, peer 5, social 5, features 5, contagion 4, influence 4, generate 3, adoption 2, identify 2, passivebroadcast 2
a0334af01e3a4b7b472d0047daa91081	reconfiguration 23, fpgas 17, fpga 15, system 12, computing 11, hardware 11, architecture 10, dynamic 10, partial 10, processing 10
a0c90c92e4aebc277612b472018e9ea4	rnaseq 38, data 33, sequencing 21, expression 20, genes 20, methods 19, reads 18, analysis 17, gene 16, splice 15
a59ede0e3ce764b53a73ca3aaa23ac06	interaction 6, cation 5, superexchange 5, case 4, subject 3, state 3, symmetry 3, discussed 3, field 3, lattice 3
a5c95044760972c3dcb9e2810d24ceba	development 12, systems 9, software 8, dsl 8, principles 7, project 6, xp 6, projects 5, paper 5, author 4
a6ae46a2ab1b117060b2600bf2ecbf16	wildcat 4, mtdna 4, cats 4, genome 3, domestic 3, dna 3, silvestris 3, issues 3, interpretation 2, evidence 2
a706f81439cc20326e358185b017fd2f	business 11, knowledge 8, processes 8, software 6, fossd 5, organisational 4, information 4, crawler 3, services 3, york 3
a84c683fbff8086da2a33c3ac5bd8548	research 34, elearning 25, technology 24, design 22, learning 21, students 16, web 13, information 13, collaborative 12, student 11
a87ac9b09cdcb8ac4db4a9f03004dc25	metastatic 1, overexpresses 1, firstline 1, chemotherapy 1, benefit 1, trastuzumab 1, breast 1, cancer 1, her2 1, clinical 1
aa55900988c0f217af36a8c7e45ab6f9	systems 31, biological 26, cell 21, system 18, biology 17, model 15, modeling 14, models 13, data 12, simulation 12
ad7a48cd86bc4c4061fa055457409e7f	proteins 98, binding 78, protein 76, structure 58, disordered 57, interactions 42, state 41, molecular 38, model 37, conformational 35
ae7fce9aed3c189541cf6b43d6641c51	cells 213, hippocampus 161, neurons 147, hippocampal 140, activity 120, place 103, pyramidal 101, memory 95, spatial 91, firing 87
af61a46f48791e22b2598089f9aa952b	electric 9, vehicles 5, power 4, impact 4, time 4, grid 3, energy 3, requested 2, efficiency 2, environment 2
b046a519dd1e3f4adeab778ab02f2a91	network 19, social 19, privacy 16, data 13, architecture 12, applications 11, approach 11, content 11, networks 10, users 10
b0aa1c1f80b5c0143f503ff9f66ec88e	dyes 10, energy 9, solar 8, cells 7, organic 5, dyesensitized 5, design 5, expected 4, surface 4, sensitizers 4
b222a8407e569273a8e015de1c1be0fd	patients 111, renal 47, study 33, risk 27, failure 24, therapy 24, mortality 23, blood 21, 2 21, groups 20
b25d705a3d32deb2ac9026421c403c3e	file 73, system 65, performance 52, disk 46, data 43, storage 42, systems 34, disks 26, metadata 21, server 20
b37c0bba6ea188c87f4c863dd8763679	police 95, policing 31, officers 20, research 19, crime 16, article 12, social 11, study 10, public 9, paper 9
b5946ff14d64c32dcdb22ac8b5a38896	intron 51, introns 39, sequences 34, alignment 32, sequence 28, dna 26, data 25, genes 24, alignments 23, size 23
b63094f44506d6b75367b29567644a62	gene 11, rnaseq 11, data 11, sequencing 9, analysis 9, rna 8, alignments 7, profile 7, format 7, reads 7
b678fc8c95de59135a193978d91e6130	annotations 8, web 6, semantic 6, digital 6, content 5, libraries 4, social 4, annotation 3, creation 3, usergenerated 2
b8c08f38ca141c1105ff8a9c52fb57b3	laser 76, plasma 56, electrons 35, electron 34, beam 31, pulse 28, energy 24, field 21, nonlinear 15, acceleration 15
b9e2a43707da8cda0b5a6dca925b3b56	cells 43, neurons 32, memory 30, pyramidal 28, ca1 24, theta 22, firing 21, activity 20, hippocampal 19, place 16
bb23f3dfa01a62067eefc686a1194895	dna 130, protein 65, cell 51, cells 45, proteins 45, structures 44, molecules 43, molecular 43, atp 42, motor 41
bb91fb5d2d002cfc70d2b109906f6965	data 63, gene 55, functional 37, genes 36, function 30, similarity 29, sequence 28, information 27, analysis 22, annotations 22
bc93b4cc47dc2143e089a9a4e2912928	cells 3, rapidly 2, gastrointestinal 2, tract 2, factor 1, exposure 1, radiation 1, chemotherapeutics 1, clinical 1, damaged 1
be75a768c6c9d5800fd631a0fc535b2f	risk 12, credit 10, market 5, effects 4, management 4, aggregate 4, models 4, immediacy 4, liquidity 4, concepts 3
be9461cb69ebc74fd9b8e9bb326020b6	systems 42, forest 39, change 35, management 30, climate 23, models 22, social 21, policy 19, environmental 16, areas 16
c089baa6c230ccd1ef29d03653be8b7f	electronic 44, properties 44, transport 32, devices 29, quantum 29, carbon 26, single 25, material 23, high 22, graphene 227
c77bc539db0f2d4eb7726824526049cf	land 4, species 3, sparing 2, food 2, agriculture 2, alternatives 2, production 2, question 1, cost 1, highyield 1
ce57dec9b088727a5c68258d87e0c4fc	http11 12, bandwidth 11, networks 9, performance 7, network 6, data 6, paper 6, implementation 6, protocol 5, energy 5
d037af7f4125ef94ffdd3c84791a6655	phytoplankton 7, grazing 6, microzooplankton 5, ratios 5, analysis 4, pigment 4, biomass 3, growth 3, rates 3, method 3
d30de8d2ccfbbc833607b1d283b95964	documents 11, texture 9, image 8, segmentation 7, text 6, historical 6, method 6, based 6, reconstruction 6, tasks 5
